nodelist=n23m[0215-0216,0237,0239-0251]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1652540.206831  Avg time (s): 0.245377  Total time (s): 245.377117
[MEMUSAGE] Total Memory Consumption (max_rss): 674417.492 MiB
[MEMUSAGE] Rank 483:	 877.969 MiB
[MEMUSAGE] Rank 484:	 879.816 MiB
[MEMUSAGE] Rank 485:	 877.910 MiB
[MEMUSAGE] Rank 486:	 879.926 MiB
[MEMUSAGE] Rank 487:	 877.934 MiB
[MEMUSAGE] Rank 488:	 878.062 MiB
[MEMUSAGE] Rank 489:	 878.141 MiB
[MEMUSAGE] Rank 490:	 878.012 MiB
[MEMUSAGE] Rank 491:	 878.227 MiB
[MEMUSAGE] Rank 492:	 878.027 MiB
[MEMUSAGE] Rank 493:	 879.902 MiB
[MEMUSAGE] Rank 494:	 877.980 MiB
[MEMUSAGE] Rank 495:	 878.207 MiB
[MEMUSAGE] Rank 496:	 878.082 MiB
[MEMUSAGE] Rank 497:	 878.043 MiB
[MEMUSAGE] Rank 498:	 878.094 MiB
[MEMUSAGE] Rank 499:	 877.996 MiB
[MEMUSAGE] Rank 500:	 878.188 MiB
[MEMUSAGE] Rank 501:	 877.852 MiB
[MEMUSAGE] Rank 502:	 876.035 MiB
[MEMUSAGE] Rank 503:	 878.062 MiB
[MEMUSAGE] Rank 504:	 880.090 MiB
[MEMUSAGE] Rank 505:	 877.945 MiB
[MEMUSAGE] Rank 506:	 877.887 MiB
[MEMUSAGE] Rank 507:	 877.691 MiB
[MEMUSAGE] Rank 508:	 879.918 MiB
[MEMUSAGE] Rank 509:	 877.828 MiB
[MEMUSAGE] Rank 510:	 880.047 MiB
[MEMUSAGE] Rank 511:	 879.789 MiB
[MEMUSAGE] Rank 512:	 878.168 MiB
[MEMUSAGE] Rank 513:	 877.922 MiB
[MEMUSAGE] Rank 514:	 878.230 MiB
[MEMUSAGE] Rank 515:	 877.879 MiB
[MEMUSAGE] Rank 516:	 877.934 MiB
[MEMUSAGE] Rank 517:	 878.109 MiB
[MEMUSAGE] Rank 518:	 877.898 MiB
[MEMUSAGE] Rank 519:	 877.973 MiB
[MEMUSAGE] Rank 520:	 877.875 MiB
[MEMUSAGE] Rank 521:	 877.840 MiB
[MEMUSAGE] Rank 522:	 877.961 MiB
[MEMUSAGE] Rank 523:	 877.805 MiB
[MEMUSAGE] Rank 524:	 877.953 MiB
[MEMUSAGE] Rank 525:	 875.930 MiB
[MEMUSAGE] Rank 526:	 875.898 MiB
[MEMUSAGE] Rank 527:	 877.730 MiB
[MEMUSAGE] Rank 528:	 878.133 MiB
[MEMUSAGE] Rank 529:	 877.977 MiB
[MEMUSAGE] Rank 530:	 878.074 MiB
[MEMUSAGE] Rank 531:	 877.906 MiB
[MEMUSAGE] Rank 532:	 878.188 MiB
[MEMUSAGE] Rank 533:	 877.945 MiB
[MEMUSAGE] Rank 534:	 878.113 MiB
[MEMUSAGE] Rank 535:	 877.859 MiB
[MEMUSAGE] Rank 536:	 877.945 MiB
[MEMUSAGE] Rank 537:	 877.902 MiB
[MEMUSAGE] Rank 538:	 879.973 MiB
[MEMUSAGE] Rank 539:	 878.016 MiB
[MEMUSAGE] Rank 540:	 878.039 MiB
[MEMUSAGE] Rank 541:	 877.891 MiB
[MEMUSAGE] Rank 542:	 878.176 MiB
[MEMUSAGE] Rank 543:	 876.129 MiB
[MEMUSAGE] Rank 544:	 876.078 MiB
[MEMUSAGE] Rank 545:	 877.797 MiB
[MEMUSAGE] Rank 546:	 877.941 MiB
[MEMUSAGE] Rank 547:	 877.805 MiB
[MEMUSAGE] Rank 548:	 877.898 MiB
[MEMUSAGE] Rank 549:	 878.125 MiB
[MEMUSAGE] Rank 550:	 878.051 MiB
[MEMUSAGE] Rank 551:	 877.875 MiB
[MEMUSAGE] Rank 552:	 878.125 MiB
[MEMUSAGE] Rank 553:	 877.812 MiB
[MEMUSAGE] Rank 554:	 877.957 MiB
[MEMUSAGE] Rank 555:	 877.945 MiB
[MEMUSAGE] Rank 556:	 877.734 MiB
[MEMUSAGE] Rank 557:	 877.977 MiB
[MEMUSAGE] Rank 558:	 878.051 MiB
[MEMUSAGE] Rank 559:	 878.043 MiB
[MEMUSAGE] Rank 560:	 877.734 MiB
[MEMUSAGE] Rank 561:	 879.613 MiB
[MEMUSAGE] Rank 562:	 877.953 MiB
[MEMUSAGE] Rank 563:	 877.781 MiB
[MEMUSAGE] Rank 564:	 878.094 MiB
[MEMUSAGE] Rank 565:	 878.023 MiB
[MEMUSAGE] Rank 566:	 878.078 MiB
[MEMUSAGE] Rank 567:	 877.871 MiB
[MEMUSAGE] Rank 568:	 878.086 MiB
[MEMUSAGE] Rank 569:	 877.934 MiB
[MEMUSAGE] Rank 570:	 877.848 MiB
[MEMUSAGE] Rank 571:	 877.809 MiB
[MEMUSAGE] Rank 572:	 877.773 MiB
[MEMUSAGE] Rank 573:	 879.758 MiB
[MEMUSAGE] Rank 574:	 878.121 MiB
[MEMUSAGE] Rank 575:	 877.746 MiB
[MEMUSAGE] Rank 576:	 877.871 MiB
[MEMUSAGE] Rank 577:	 878.047 MiB
[MEMUSAGE] Rank 578:	 880.160 MiB
[MEMUSAGE] Rank 579:	 879.930 MiB
[MEMUSAGE] Rank 580:	 877.984 MiB
[MEMUSAGE] Rank 581:	 877.590 MiB
[MEMUSAGE] Rank 582:	 877.809 MiB
[MEMUSAGE] Rank 583:	 877.750 MiB
[MEMUSAGE] Rank 584:	 877.754 MiB
[MEMUSAGE] Rank 585:	 878.012 MiB
[MEMUSAGE] Rank 586:	 877.848 MiB
[MEMUSAGE] Rank 587:	 877.824 MiB
[MEMUSAGE] Rank 588:	 877.941 MiB
[MEMUSAGE] Rank 589:	 875.691 MiB
[MEMUSAGE] Rank 590:	 877.949 MiB
[MEMUSAGE] Rank 591:	 877.871 MiB
[MEMUSAGE] Rank 592:	 877.863 MiB
[MEMUSAGE] Rank 593:	 877.875 MiB
[MEMUSAGE] Rank 594:	 876.191 MiB
[MEMUSAGE] Rank 595:	 878.227 MiB
[MEMUSAGE] Rank 596:	 878.129 MiB
[MEMUSAGE] Rank 597:	 877.816 MiB
[MEMUSAGE] Rank 598:	 878.031 MiB
[MEMUSAGE] Rank 599:	 880.148 MiB
[MEMUSAGE] Rank 600:	 879.898 MiB
[MEMUSAGE] Rank 601:	 877.996 MiB
[MEMUSAGE] Rank 602:	 878.133 MiB
[MEMUSAGE] Rank 603:	 877.910 MiB
[MEMUSAGE] Rank 604:	 878.074 MiB
[MEMUSAGE] Rank 605:	 879.918 MiB
[MEMUSAGE] Rank 606:	 879.844 MiB
[MEMUSAGE] Rank 607:	 877.883 MiB
[MEMUSAGE] Rank 608:	 878.074 MiB
[MEMUSAGE] Rank 609:	 877.953 MiB
[MEMUSAGE] Rank 610:	 877.797 MiB
[MEMUSAGE] Rank 611:	 877.789 MiB
[MEMUSAGE] Rank 612:	 876.035 MiB
[MEMUSAGE] Rank 613:	 877.699 MiB
[MEMUSAGE] Rank 614:	 877.793 MiB
[MEMUSAGE] Rank 615:	 878.047 MiB
[MEMUSAGE] Rank 616:	 877.836 MiB
[MEMUSAGE] Rank 617:	 877.828 MiB
[MEMUSAGE] Rank 618:	 877.797 MiB
[MEMUSAGE] Rank 619:	 875.867 MiB
[MEMUSAGE] Rank 620:	 881.918 MiB
[MEMUSAGE] Rank 621:	 877.918 MiB
[MEMUSAGE] Rank 622:	 877.883 MiB
[MEMUSAGE] Rank 623:	 877.742 MiB
[MEMUSAGE] Rank 624:	 877.922 MiB
[MEMUSAGE] Rank 625:	 877.707 MiB
[MEMUSAGE] Rank 626:	 877.910 MiB
[MEMUSAGE] Rank 627:	 878.016 MiB
[MEMUSAGE] Rank 628:	 877.965 MiB
[MEMUSAGE] Rank 629:	 877.969 MiB
[MEMUSAGE] Rank 630:	 878.023 MiB
[MEMUSAGE] Rank 631:	 878.172 MiB
[MEMUSAGE] Rank 632:	 878.008 MiB
[MEMUSAGE] Rank 633:	 877.848 MiB
[MEMUSAGE] Rank 634:	 878.062 MiB
[MEMUSAGE] Rank 635:	 877.836 MiB
[MEMUSAGE] Rank 636:	 880.047 MiB
[MEMUSAGE] Rank 637:	 878.129 MiB
[MEMUSAGE] Rank 638:	 878.250 MiB
[MEMUSAGE] Rank 639:	 877.855 MiB
[MEMUSAGE] Rank 640:	 878.129 MiB
[MEMUSAGE] Rank 641:	 879.875 MiB
[MEMUSAGE] Rank 642:	 877.969 MiB
[MEMUSAGE] Rank 643:	 877.875 MiB
[MEMUSAGE] Rank 644:	 877.938 MiB
[MEMUSAGE] Rank 645:	 877.859 MiB
[MEMUSAGE] Rank 646:	 877.953 MiB
[MEMUSAGE] Rank 647:	 878.047 MiB
[MEMUSAGE] Rank 648:	 877.871 MiB
[MEMUSAGE] Rank 649:	 877.957 MiB
[MEMUSAGE] Rank 650:	 876.074 MiB
[MEMUSAGE] Rank 651:	 877.992 MiB
[MEMUSAGE] Rank 652:	 878.090 MiB
[MEMUSAGE] Rank 653:	 878.098 MiB
[MEMUSAGE] Rank 654:	 879.977 MiB
[MEMUSAGE] Rank 655:	 878.020 MiB
[MEMUSAGE] Rank 656:	 877.902 MiB
[MEMUSAGE] Rank 657:	 879.809 MiB
[MEMUSAGE] Rank 658:	 877.820 MiB
[MEMUSAGE] Rank 659:	 877.859 MiB
[MEMUSAGE] Rank 660:	 877.961 MiB
[MEMUSAGE] Rank 661:	 875.711 MiB
[MEMUSAGE] Rank 662:	 879.785 MiB
[MEMUSAGE] Rank 663:	 877.727 MiB
[MEMUSAGE] Rank 664:	 880.117 MiB
[MEMUSAGE] Rank 665:	 877.840 MiB
[MEMUSAGE] Rank 666:	 879.816 MiB
[MEMUSAGE] Rank 667:	 877.859 MiB
[MEMUSAGE] Rank 668:	 879.973 MiB
[MEMUSAGE] Rank 669:	 877.730 MiB
[MEMUSAGE] Rank 670:	 878.074 MiB
[MEMUSAGE] Rank 671:	 875.742 MiB
[MEMUSAGE] Rank 672:	 877.816 MiB
[MEMUSAGE] Rank 673:	 879.738 MiB
[MEMUSAGE] Rank 674:	 877.941 MiB
[MEMUSAGE] Rank 675:	 877.918 MiB
[MEMUSAGE] Rank 676:	 877.992 MiB
[MEMUSAGE] Rank 677:	 878.102 MiB
[MEMUSAGE] Rank 678:	 878.238 MiB
[MEMUSAGE] Rank 679:	 877.945 MiB
[MEMUSAGE] Rank 680:	 878.180 MiB
[MEMUSAGE] Rank 681:	 878.277 MiB
[MEMUSAGE] Rank 682:	 877.887 MiB
[MEMUSAGE] Rank 683:	 878.074 MiB
[MEMUSAGE] Rank 684:	 877.996 MiB
[MEMUSAGE] Rank 685:	 877.883 MiB
[MEMUSAGE] Rank 686:	 878.102 MiB
[MEMUSAGE] Rank 687:	 879.855 MiB
[MEMUSAGE] Rank 688:	 878.191 MiB
[MEMUSAGE] Rank 689:	 877.918 MiB
[MEMUSAGE] Rank 690:	 878.078 MiB
[MEMUSAGE] Rank 691:	 877.863 MiB
[MEMUSAGE] Rank 692:	 878.070 MiB
[MEMUSAGE] Rank 693:	 877.969 MiB
[MEMUSAGE] Rank 694:	 880.047 MiB
[MEMUSAGE] Rank 695:	 879.754 MiB
[MEMUSAGE] Rank 696:	 877.934 MiB
[MEMUSAGE] Rank 697:	 878.199 MiB
[MEMUSAGE] Rank 698:	 877.867 MiB
[MEMUSAGE] Rank 699:	 878.027 MiB
[MEMUSAGE] Rank 700:	 878.129 MiB
[MEMUSAGE] Rank 701:	 878.000 MiB
[MEMUSAGE] Rank 702:	 877.988 MiB
[MEMUSAGE] Rank 703:	 877.957 MiB
[MEMUSAGE] Rank 704:	 877.984 MiB
[MEMUSAGE] Rank 705:	 877.871 MiB
[MEMUSAGE] Rank 706:	 878.090 MiB
[MEMUSAGE] Rank 707:	 877.934 MiB
[MEMUSAGE] Rank 708:	 879.992 MiB
[MEMUSAGE] Rank 709:	 879.699 MiB
[MEMUSAGE] Rank 710:	 879.824 MiB
[MEMUSAGE] Rank 711:	 877.840 MiB
[MEMUSAGE] Rank 712:	 878.148 MiB
[MEMUSAGE] Rank 713:	 877.887 MiB
[MEMUSAGE] Rank 714:	 878.027 MiB
[MEMUSAGE] Rank 715:	 877.789 MiB
[MEMUSAGE] Rank 716:	 879.898 MiB
[MEMUSAGE] Rank 717:	 877.762 MiB
[MEMUSAGE] Rank 718:	 877.965 MiB
[MEMUSAGE] Rank 719:	 879.949 MiB
[MEMUSAGE] Rank 720:	 877.891 MiB
[MEMUSAGE] Rank 721:	 878.098 MiB
[MEMUSAGE] Rank 722:	 879.957 MiB
[MEMUSAGE] Rank 723:	 877.938 MiB
[MEMUSAGE] Rank 724:	 878.195 MiB
[MEMUSAGE] Rank 725:	 880.156 MiB
[MEMUSAGE] Rank 726:	 878.234 MiB
[MEMUSAGE] Rank 727:	 877.891 MiB
[MEMUSAGE] Rank 728:	 880.141 MiB
[MEMUSAGE] Rank 729:	 878.000 MiB
[MEMUSAGE] Rank 730:	 880.156 MiB
[MEMUSAGE] Rank 731:	 877.918 MiB
[MEMUSAGE] Rank 732:	 877.984 MiB
[MEMUSAGE] Rank 733:	 880.023 MiB
[MEMUSAGE] Rank 734:	 877.879 MiB
[MEMUSAGE] Rank 735:	 878.105 MiB
[MEMUSAGE] Rank 736:	 880.188 MiB
[MEMUSAGE] Rank 737:	 878.066 MiB
[MEMUSAGE] Rank 738:	 878.020 MiB
[MEMUSAGE] Rank 739:	 878.133 MiB
[MEMUSAGE] Rank 740:	 875.934 MiB
[MEMUSAGE] Rank 741:	 878.094 MiB
[MEMUSAGE] Rank 742:	 878.078 MiB
[MEMUSAGE] Rank 743:	 877.953 MiB
[MEMUSAGE] Rank 744:	 877.961 MiB
[MEMUSAGE] Rank 745:	 877.828 MiB
[MEMUSAGE] Rank 746:	 877.934 MiB
[MEMUSAGE] Rank 747:	 877.832 MiB
[MEMUSAGE] Rank 748:	 878.102 MiB
[MEMUSAGE] Rank 749:	 877.914 MiB
[MEMUSAGE] Rank 750:	 878.078 MiB
[MEMUSAGE] Rank 751:	 879.953 MiB
[MEMUSAGE] Rank 752:	 877.895 MiB
[MEMUSAGE] Rank 753:	 877.824 MiB
[MEMUSAGE] Rank 754:	 877.910 MiB
[MEMUSAGE] Rank 755:	 877.672 MiB
[MEMUSAGE] Rank 756:	 877.773 MiB
[MEMUSAGE] Rank 757:	 877.867 MiB
[MEMUSAGE] Rank 758:	 877.773 MiB
[MEMUSAGE] Rank 759:	 877.680 MiB
[MEMUSAGE] Rank 760:	 877.910 MiB
[MEMUSAGE] Rank 761:	 877.719 MiB
[MEMUSAGE] Rank 762:	 875.926 MiB
[MEMUSAGE] Rank 763:	 877.812 MiB
[MEMUSAGE] Rank 764:	 877.832 MiB
[MEMUSAGE] Rank 765:	 879.719 MiB
[MEMUSAGE] Rank 766:	 877.973 MiB
[MEMUSAGE] Rank 767:	 877.730 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
