nodelist=n23m[0253-0254,0256,0258,0260-0262,0264-0265,0267-0271,0273-0274]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1651872.107858  Avg time (s): 0.245476  Total time (s): 245.476360
[MEMUSAGE] Total Memory Consumption (max_rss): 674364.500 MiB
[MEMUSAGE] Rank 468:	 878.027 MiB
[MEMUSAGE] Rank 469:	 879.809 MiB
[MEMUSAGE] Rank 470:	 878.086 MiB
[MEMUSAGE] Rank 471:	 877.934 MiB
[MEMUSAGE] Rank 472:	 877.879 MiB
[MEMUSAGE] Rank 473:	 877.910 MiB
[MEMUSAGE] Rank 474:	 878.047 MiB
[MEMUSAGE] Rank 475:	 877.832 MiB
[MEMUSAGE] Rank 476:	 877.922 MiB
[MEMUSAGE] Rank 477:	 878.047 MiB
[MEMUSAGE] Rank 478:	 878.094 MiB
[MEMUSAGE] Rank 479:	 877.660 MiB
[MEMUSAGE] Rank 480:	 877.984 MiB
[MEMUSAGE] Rank 481:	 877.934 MiB
[MEMUSAGE] Rank 482:	 878.180 MiB
[MEMUSAGE] Rank 483:	 877.750 MiB
[MEMUSAGE] Rank 484:	 877.797 MiB
[MEMUSAGE] Rank 485:	 878.059 MiB
[MEMUSAGE] Rank 486:	 875.930 MiB
[MEMUSAGE] Rank 487:	 878.164 MiB
[MEMUSAGE] Rank 488:	 878.242 MiB
[MEMUSAGE] Rank 489:	 878.121 MiB
[MEMUSAGE] Rank 490:	 878.137 MiB
[MEMUSAGE] Rank 491:	 879.930 MiB
[MEMUSAGE] Rank 492:	 877.984 MiB
[MEMUSAGE] Rank 493:	 875.734 MiB
[MEMUSAGE] Rank 494:	 879.785 MiB
[MEMUSAGE] Rank 495:	 880.051 MiB
[MEMUSAGE] Rank 496:	 878.027 MiB
[MEMUSAGE] Rank 497:	 878.016 MiB
[MEMUSAGE] Rank 498:	 877.840 MiB
[MEMUSAGE] Rank 499:	 878.012 MiB
[MEMUSAGE] Rank 500:	 877.953 MiB
[MEMUSAGE] Rank 501:	 877.707 MiB
[MEMUSAGE] Rank 502:	 878.051 MiB
[MEMUSAGE] Rank 503:	 877.781 MiB
[MEMUSAGE] Rank 504:	 875.980 MiB
[MEMUSAGE] Rank 505:	 877.762 MiB
[MEMUSAGE] Rank 506:	 877.914 MiB
[MEMUSAGE] Rank 507:	 877.914 MiB
[MEMUSAGE] Rank 508:	 877.855 MiB
[MEMUSAGE] Rank 509:	 877.691 MiB
[MEMUSAGE] Rank 510:	 877.836 MiB
[MEMUSAGE] Rank 511:	 877.816 MiB
[MEMUSAGE] Rank 512:	 877.898 MiB
[MEMUSAGE] Rank 513:	 877.617 MiB
[MEMUSAGE] Rank 514:	 877.855 MiB
[MEMUSAGE] Rank 515:	 877.793 MiB
[MEMUSAGE] Rank 516:	 877.898 MiB
[MEMUSAGE] Rank 517:	 878.047 MiB
[MEMUSAGE] Rank 518:	 875.938 MiB
[MEMUSAGE] Rank 519:	 877.930 MiB
[MEMUSAGE] Rank 520:	 878.004 MiB
[MEMUSAGE] Rank 521:	 877.852 MiB
[MEMUSAGE] Rank 522:	 878.074 MiB
[MEMUSAGE] Rank 523:	 878.008 MiB
[MEMUSAGE] Rank 524:	 877.941 MiB
[MEMUSAGE] Rank 525:	 877.785 MiB
[MEMUSAGE] Rank 526:	 877.883 MiB
[MEMUSAGE] Rank 527:	 875.641 MiB
[MEMUSAGE] Rank 528:	 877.977 MiB
[MEMUSAGE] Rank 529:	 877.906 MiB
[MEMUSAGE] Rank 530:	 878.141 MiB
[MEMUSAGE] Rank 531:	 877.887 MiB
[MEMUSAGE] Rank 532:	 878.035 MiB
[MEMUSAGE] Rank 533:	 878.082 MiB
[MEMUSAGE] Rank 534:	 877.918 MiB
[MEMUSAGE] Rank 535:	 880.043 MiB
[MEMUSAGE] Rank 536:	 877.887 MiB
[MEMUSAGE] Rank 537:	 878.156 MiB
[MEMUSAGE] Rank 538:	 877.980 MiB
[MEMUSAGE] Rank 539:	 878.027 MiB
[MEMUSAGE] Rank 540:	 878.121 MiB
[MEMUSAGE] Rank 541:	 879.930 MiB
[MEMUSAGE] Rank 542:	 880.023 MiB
[MEMUSAGE] Rank 543:	 877.996 MiB
[MEMUSAGE] Rank 544:	 877.973 MiB
[MEMUSAGE] Rank 545:	 878.188 MiB
[MEMUSAGE] Rank 546:	 877.941 MiB
[MEMUSAGE] Rank 547:	 878.164 MiB
[MEMUSAGE] Rank 548:	 879.996 MiB
[MEMUSAGE] Rank 549:	 877.906 MiB
[MEMUSAGE] Rank 550:	 877.977 MiB
[MEMUSAGE] Rank 551:	 877.699 MiB
[MEMUSAGE] Rank 552:	 877.891 MiB
[MEMUSAGE] Rank 553:	 878.023 MiB
[MEMUSAGE] Rank 554:	 878.215 MiB
[MEMUSAGE] Rank 555:	 878.055 MiB
[MEMUSAGE] Rank 556:	 878.027 MiB
[MEMUSAGE] Rank 557:	 877.922 MiB
[MEMUSAGE] Rank 558:	 878.102 MiB
[MEMUSAGE] Rank 559:	 877.977 MiB
[MEMUSAGE] Rank 560:	 877.926 MiB
[MEMUSAGE] Rank 561:	 878.004 MiB
[MEMUSAGE] Rank 562:	 877.984 MiB
[MEMUSAGE] Rank 563:	 878.035 MiB
[MEMUSAGE] Rank 564:	 878.125 MiB
[MEMUSAGE] Rank 565:	 877.855 MiB
[MEMUSAGE] Rank 566:	 877.926 MiB
[MEMUSAGE] Rank 567:	 877.945 MiB
[MEMUSAGE] Rank 568:	 877.910 MiB
[MEMUSAGE] Rank 569:	 877.871 MiB
[MEMUSAGE] Rank 570:	 878.027 MiB
[MEMUSAGE] Rank 571:	 877.855 MiB
[MEMUSAGE] Rank 572:	 878.094 MiB
[MEMUSAGE] Rank 573:	 877.855 MiB
[MEMUSAGE] Rank 574:	 878.094 MiB
[MEMUSAGE] Rank 575:	 877.855 MiB
[MEMUSAGE] Rank 576:	 877.859 MiB
[MEMUSAGE] Rank 577:	 877.953 MiB
[MEMUSAGE] Rank 578:	 877.879 MiB
[MEMUSAGE] Rank 579:	 878.117 MiB
[MEMUSAGE] Rank 580:	 877.926 MiB
[MEMUSAGE] Rank 581:	 878.023 MiB
[MEMUSAGE] Rank 582:	 878.082 MiB
[MEMUSAGE] Rank 583:	 877.742 MiB
[MEMUSAGE] Rank 584:	 878.215 MiB
[MEMUSAGE] Rank 585:	 877.895 MiB
[MEMUSAGE] Rank 586:	 877.996 MiB
[MEMUSAGE] Rank 587:	 877.785 MiB
[MEMUSAGE] Rank 588:	 878.012 MiB
[MEMUSAGE] Rank 589:	 878.121 MiB
[MEMUSAGE] Rank 590:	 880.004 MiB
[MEMUSAGE] Rank 591:	 878.008 MiB
[MEMUSAGE] Rank 592:	 878.008 MiB
[MEMUSAGE] Rank 593:	 877.816 MiB
[MEMUSAGE] Rank 594:	 878.203 MiB
[MEMUSAGE] Rank 595:	 877.922 MiB
[MEMUSAGE] Rank 596:	 878.016 MiB
[MEMUSAGE] Rank 597:	 877.859 MiB
[MEMUSAGE] Rank 598:	 877.836 MiB
[MEMUSAGE] Rank 599:	 879.875 MiB
[MEMUSAGE] Rank 600:	 878.125 MiB
[MEMUSAGE] Rank 601:	 877.988 MiB
[MEMUSAGE] Rank 602:	 878.062 MiB
[MEMUSAGE] Rank 603:	 877.996 MiB
[MEMUSAGE] Rank 604:	 878.234 MiB
[MEMUSAGE] Rank 605:	 875.777 MiB
[MEMUSAGE] Rank 606:	 878.152 MiB
[MEMUSAGE] Rank 607:	 878.035 MiB
[MEMUSAGE] Rank 608:	 877.840 MiB
[MEMUSAGE] Rank 609:	 877.879 MiB
[MEMUSAGE] Rank 610:	 877.840 MiB
[MEMUSAGE] Rank 611:	 877.781 MiB
[MEMUSAGE] Rank 612:	 877.871 MiB
[MEMUSAGE] Rank 613:	 875.820 MiB
[MEMUSAGE] Rank 614:	 875.910 MiB
[MEMUSAGE] Rank 615:	 881.836 MiB
[MEMUSAGE] Rank 616:	 878.059 MiB
[MEMUSAGE] Rank 617:	 877.910 MiB
[MEMUSAGE] Rank 618:	 877.906 MiB
[MEMUSAGE] Rank 619:	 877.695 MiB
[MEMUSAGE] Rank 620:	 875.988 MiB
[MEMUSAGE] Rank 621:	 877.746 MiB
[MEMUSAGE] Rank 622:	 878.051 MiB
[MEMUSAGE] Rank 623:	 877.887 MiB
[MEMUSAGE] Rank 624:	 877.844 MiB
[MEMUSAGE] Rank 625:	 877.902 MiB
[MEMUSAGE] Rank 626:	 878.035 MiB
[MEMUSAGE] Rank 627:	 877.637 MiB
[MEMUSAGE] Rank 628:	 877.816 MiB
[MEMUSAGE] Rank 629:	 877.953 MiB
[MEMUSAGE] Rank 630:	 877.992 MiB
[MEMUSAGE] Rank 631:	 877.871 MiB
[MEMUSAGE] Rank 632:	 877.902 MiB
[MEMUSAGE] Rank 633:	 877.785 MiB
[MEMUSAGE] Rank 634:	 877.812 MiB
[MEMUSAGE] Rank 635:	 879.668 MiB
[MEMUSAGE] Rank 636:	 879.891 MiB
[MEMUSAGE] Rank 637:	 875.855 MiB
[MEMUSAGE] Rank 638:	 878.207 MiB
[MEMUSAGE] Rank 639:	 877.871 MiB
[MEMUSAGE] Rank 640:	 878.262 MiB
[MEMUSAGE] Rank 641:	 877.828 MiB
[MEMUSAGE] Rank 642:	 877.922 MiB
[MEMUSAGE] Rank 643:	 877.770 MiB
[MEMUSAGE] Rank 644:	 878.113 MiB
[MEMUSAGE] Rank 645:	 877.883 MiB
[MEMUSAGE] Rank 646:	 878.188 MiB
[MEMUSAGE] Rank 647:	 878.027 MiB
[MEMUSAGE] Rank 648:	 877.840 MiB
[MEMUSAGE] Rank 649:	 877.867 MiB
[MEMUSAGE] Rank 650:	 881.973 MiB
[MEMUSAGE] Rank 651:	 879.930 MiB
[MEMUSAGE] Rank 652:	 878.125 MiB
[MEMUSAGE] Rank 653:	 877.676 MiB
[MEMUSAGE] Rank 654:	 878.105 MiB
[MEMUSAGE] Rank 655:	 879.992 MiB
[MEMUSAGE] Rank 656:	 877.824 MiB
[MEMUSAGE] Rank 657:	 877.742 MiB
[MEMUSAGE] Rank 658:	 877.887 MiB
[MEMUSAGE] Rank 659:	 877.781 MiB
[MEMUSAGE] Rank 660:	 877.953 MiB
[MEMUSAGE] Rank 661:	 879.918 MiB
[MEMUSAGE] Rank 662:	 875.805 MiB
[MEMUSAGE] Rank 663:	 877.945 MiB
[MEMUSAGE] Rank 664:	 877.910 MiB
[MEMUSAGE] Rank 665:	 878.078 MiB
[MEMUSAGE] Rank 666:	 878.051 MiB
[MEMUSAGE] Rank 667:	 877.660 MiB
[MEMUSAGE] Rank 668:	 877.930 MiB
[MEMUSAGE] Rank 669:	 879.871 MiB
[MEMUSAGE] Rank 670:	 878.016 MiB
[MEMUSAGE] Rank 671:	 877.770 MiB
[MEMUSAGE] Rank 672:	 878.082 MiB
[MEMUSAGE] Rank 673:	 877.891 MiB
[MEMUSAGE] Rank 674:	 876.070 MiB
[MEMUSAGE] Rank 675:	 877.762 MiB
[MEMUSAGE] Rank 676:	 878.203 MiB
[MEMUSAGE] Rank 677:	 877.910 MiB
[MEMUSAGE] Rank 678:	 877.922 MiB
[MEMUSAGE] Rank 679:	 877.801 MiB
[MEMUSAGE] Rank 680:	 877.895 MiB
[MEMUSAGE] Rank 681:	 877.934 MiB
[MEMUSAGE] Rank 682:	 877.969 MiB
[MEMUSAGE] Rank 683:	 877.902 MiB
[MEMUSAGE] Rank 684:	 877.914 MiB
[MEMUSAGE] Rank 685:	 877.812 MiB
[MEMUSAGE] Rank 686:	 880.133 MiB
[MEMUSAGE] Rank 687:	 877.883 MiB
[MEMUSAGE] Rank 688:	 878.008 MiB
[MEMUSAGE] Rank 689:	 877.848 MiB
[MEMUSAGE] Rank 690:	 878.051 MiB
[MEMUSAGE] Rank 691:	 877.719 MiB
[MEMUSAGE] Rank 692:	 877.918 MiB
[MEMUSAGE] Rank 693:	 877.809 MiB
[MEMUSAGE] Rank 694:	 877.848 MiB
[MEMUSAGE] Rank 695:	 877.852 MiB
[MEMUSAGE] Rank 696:	 877.793 MiB
[MEMUSAGE] Rank 697:	 877.883 MiB
[MEMUSAGE] Rank 698:	 877.707 MiB
[MEMUSAGE] Rank 699:	 879.922 MiB
[MEMUSAGE] Rank 700:	 878.094 MiB
[MEMUSAGE] Rank 701:	 877.945 MiB
[MEMUSAGE] Rank 702:	 878.094 MiB
[MEMUSAGE] Rank 703:	 877.938 MiB
[MEMUSAGE] Rank 704:	 877.883 MiB
[MEMUSAGE] Rank 705:	 877.688 MiB
[MEMUSAGE] Rank 706:	 875.906 MiB
[MEMUSAGE] Rank 707:	 877.742 MiB
[MEMUSAGE] Rank 708:	 877.820 MiB
[MEMUSAGE] Rank 709:	 877.703 MiB
[MEMUSAGE] Rank 710:	 878.047 MiB
[MEMUSAGE] Rank 711:	 877.773 MiB
[MEMUSAGE] Rank 712:	 877.871 MiB
[MEMUSAGE] Rank 713:	 877.820 MiB
[MEMUSAGE] Rank 714:	 877.988 MiB
[MEMUSAGE] Rank 715:	 879.789 MiB
[MEMUSAGE] Rank 716:	 877.980 MiB
[MEMUSAGE] Rank 717:	 879.695 MiB
[MEMUSAGE] Rank 718:	 877.910 MiB
[MEMUSAGE] Rank 719:	 877.629 MiB
[MEMUSAGE] Rank 720:	 877.664 MiB
[MEMUSAGE] Rank 721:	 877.746 MiB
[MEMUSAGE] Rank 722:	 878.105 MiB
[MEMUSAGE] Rank 723:	 877.902 MiB
[MEMUSAGE] Rank 724:	 878.016 MiB
[MEMUSAGE] Rank 725:	 877.832 MiB
[MEMUSAGE] Rank 726:	 877.949 MiB
[MEMUSAGE] Rank 727:	 877.980 MiB
[MEMUSAGE] Rank 728:	 878.008 MiB
[MEMUSAGE] Rank 729:	 877.879 MiB
[MEMUSAGE] Rank 730:	 877.984 MiB
[MEMUSAGE] Rank 731:	 876.031 MiB
[MEMUSAGE] Rank 732:	 877.996 MiB
[MEMUSAGE] Rank 733:	 877.777 MiB
[MEMUSAGE] Rank 734:	 877.703 MiB
[MEMUSAGE] Rank 735:	 877.867 MiB
[MEMUSAGE] Rank 736:	 878.012 MiB
[MEMUSAGE] Rank 737:	 879.793 MiB
[MEMUSAGE] Rank 738:	 877.926 MiB
[MEMUSAGE] Rank 739:	 877.918 MiB
[MEMUSAGE] Rank 740:	 877.895 MiB
[MEMUSAGE] Rank 741:	 879.762 MiB
[MEMUSAGE] Rank 742:	 877.965 MiB
[MEMUSAGE] Rank 743:	 877.770 MiB
[MEMUSAGE] Rank 744:	 875.926 MiB
[MEMUSAGE] Rank 745:	 877.680 MiB
[MEMUSAGE] Rank 746:	 878.020 MiB
[MEMUSAGE] Rank 747:	 877.645 MiB
[MEMUSAGE] Rank 748:	 877.953 MiB
[MEMUSAGE] Rank 749:	 875.840 MiB
[MEMUSAGE] Rank 750:	 876.062 MiB
[MEMUSAGE] Rank 751:	 878.059 MiB
[MEMUSAGE] Rank 752:	 878.051 MiB
[MEMUSAGE] Rank 753:	 877.699 MiB
[MEMUSAGE] Rank 754:	 877.691 MiB
[MEMUSAGE] Rank 755:	 877.715 MiB
[MEMUSAGE] Rank 756:	 877.852 MiB
[MEMUSAGE] Rank 757:	 877.941 MiB
[MEMUSAGE] Rank 758:	 877.734 MiB
[MEMUSAGE] Rank 759:	 877.742 MiB
[MEMUSAGE] Rank 760:	 877.809 MiB
[MEMUSAGE] Rank 761:	 877.695 MiB
[MEMUSAGE] Rank 762:	 877.871 MiB
[MEMUSAGE] Rank 763:	 877.680 MiB
[MEMUSAGE] Rank 764:	 877.750 MiB
[MEMUSAGE] Rank 765:	 877.562 MiB
[MEMUSAGE] Rank 766:	 877.926 MiB
[MEMUSAGE] Rank 767:	 877.586 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
